v-sweep,,,,,in,,,,,,,v-sweep,,,,,o0,,,,,,,v-sweep,,,,,o1,,,,,,,v-sweep,,,,,o2,,,,,,,v-sweep,,,,,o3,,,,,,,v-sweep,,,,,o4,,,,,,,v-sweep,,,,,o5,,,,,,,v-sweep,,,,,o6,,,,,,,v-sweep,,,,,o7,,,,,,,
-2.85457713e-01,2.32606528e-02,-2.85457713e-01,8.44945574e-01,-2.85457713e-01,1.24210821e+00,-2.85457713e-01,1.24318856e+00,-2.85457713e-01,7.45014208e-01,-2.85457713e-01,1.24305276e+00,-2.85457713e-01,1.79183518e+00,-2.85457713e-01,2.19394771e+00,-2.85457713e-01,2.24530954e+00,
-2.84993554e-01,2.31473700e-02,-2.84993554e-01,8.43492669e-01,-2.84993554e-01,1.23856751e+00,-2.84993554e-01,1.23958067e+00,-2.84993554e-01,7.42997697e-01,-2.84993554e-01,1.23944784e+00,-2.84993554e-01,1.79143177e+00,-2.84993554e-01,2.19347645e+00,-2.84993554e-01,2.24510154e+00,
-2.84529396e-01,2.30344556e-02,-2.84529396e-01,8.42032135e-01,-2.84529396e-01,1.23500683e+00,-2.84529396e-01,1.23595235e+00,-2.84529396e-01,7.40973435e-01,-2.84529396e-01,1.23582252e+00,-2.84529396e-01,1.79102545e+00,-2.84529396e-01,2.19300111e+00,-2.84529396e-01,2.24489157e+00,
-2.84065237e-01,2.29219090e-02,-2.84065237e-01,8.40563913e-01,-2.84065237e-01,1.23142636e+00,-2.84065237e-01,1.23230385e+00,-2.84065237e-01,7.38941484e-01,-2.84065237e-01,1.23217705e+00,-2.84065237e-01,1.79061618e+00,-2.84065237e-01,2.19252166e+00,-2.84065237e-01,2.24467961e+00,
-2.83601078e-01,2.28097296e-02,-2.83601078e-01,8.39087942e-01,-2.83601078e-01,1.22782630e+00,-2.83601078e-01,1.22863542e+00,-2.83601078e-01,7.36901908e-01,-2.83601078e-01,1.22851169e+00,-2.83601078e-01,1.79020393e+00,-2.83601078e-01,2.19203807e+00,-2.83601078e-01,2.24446563e+00,
-2.83136919e-01,2.26979168e-02,-2.83136919e-01,8.37604162e-01,-2.83136919e-01,1.22420685e+00,-2.83136919e-01,1.22494734e+00,-2.83136919e-01,7.34854773e-01,-2.83136919e-01,1.22482671e+00,-2.83136919e-01,1.78978867e+00,-2.83136919e-01,2.19155032e+00,-2.83136919e-01,2.24424958e+00,
-2.82672760e-01,2.25864700e-02,-2.82672760e-01,8.36112515e-01,-2.82672760e-01,1.22056821e+00,-2.82672760e-01,1.22123987e+00,-2.82672760e-01,7.32800146e-01,-2.82672760e-01,1.22112237e+00,-2.82672760e-01,1.78937034e+00,-2.82672760e-01,2.19105839e+00,-2.82672760e-01,2.24403144e+00,
-2.82208601e-01,2.24753886e-02,-2.82208601e-01,8.34612942e-01,-2.82208601e-01,1.21691059e+00,-2.82208601e-01,1.21751330e+00,-2.82208601e-01,7.30738097e-01,-2.82208601e-01,1.21739894e+00,-2.82208601e-01,1.78894891e+00,-2.82208601e-01,2.19056225e+00,-2.82208601e-01,2.24381117e+00,
-2.81744442e-01,2.23646720e-02,-2.81744442e-01,8.33105387e-01,-2.81744442e-01,1.21323421e+00,-2.81744442e-01,1.21376788e+00,-2.81744442e-01,7.28668695e-01,-2.81744442e-01,1.21365672e+00,-2.81744442e-01,1.78852435e+00,-2.81744442e-01,2.19006187e+00,-2.81744442e-01,2.24358873e+00,
-2.81280283e-01,2.22543196e-02,-2.81280283e-01,8.31589793e-01,-2.81280283e-01,1.20953929e+00,-2.81280283e-01,1.21000393e+00,-2.81280283e-01,7.26592012e-01,-2.81280283e-01,1.20989598e+00,-2.81280283e-01,1.78809661e+00,-2.81280283e-01,2.18955722e+00,-2.81280283e-01,2.24336408e+00,
-2.80816124e-01,2.21443308e-02,-2.80816124e-01,8.30066106e-01,-2.80816124e-01,1.20582606e+00,-2.80816124e-01,1.20622171e+00,-2.80816124e-01,7.24508120e-01,-2.80816124e-01,1.20611700e+00,-2.80816124e-01,1.78766566e+00,-2.80816124e-01,2.18904830e+00,-2.80816124e-01,2.24313718e+00,
-2.80351966e-01,2.20347050e-02,-2.80351966e-01,8.28534271e-01,-2.80351966e-01,1.20209475e+00,-2.80351966e-01,1.20242153e+00,-2.80351966e-01,7.22417094e-01,-2.80351966e-01,1.20232009e+00,-2.80351966e-01,1.78723145e+00,-2.80351966e-01,2.18853506e+00,-2.80351966e-01,2.24290800e+00,
-2.79887807e-01,2.19254416e-02,-2.79887807e-01,8.26994235e-01,-2.79887807e-01,1.19834559e+00,-2.79887807e-01,1.19860369e+00,-2.79887807e-01,7.20319008e-01,-2.79887807e-01,1.19850553e+00,-2.79887807e-01,1.78679394e+00,-2.79887807e-01,2.18801749e+00,-2.79887807e-01,2.24267648e+00,
-2.79423648e-01,2.18165400e-02,-2.79423648e-01,8.25445946e-01,-2.79423648e-01,1.19457883e+00,-2.79423648e-01,1.19476847e+00,-2.79423648e-01,7.18213940e-01,-2.79423648e-01,1.19467362e+00,-2.79423648e-01,1.78635310e+00,-2.79423648e-01,2.18749556e+00,-2.79423648e-01,2.24244260e+00,
-2.78959489e-01,2.17079996e-02,-2.78959489e-01,8.23889354e-01,-2.78959489e-01,1.19079471e+00,-2.78959489e-01,1.19091619e+00,-2.78959489e-01,7.16101966e-01,-2.78959489e-01,1.19082468e+00,-2.78959489e-01,1.78590889e+00,-2.78959489e-01,2.18696926e+00,-2.78959489e-01,2.24220629e+00,
-2.78495330e-01,2.15998198e-02,-2.78495330e-01,8.22324409e-01,-2.78495330e-01,1.18699348e+00,-2.78495330e-01,1.18704714e+00,-2.78495330e-01,7.13983165e-01,-2.78495330e-01,1.18695899e+00,-2.78495330e-01,1.78546125e+00,-2.78495330e-01,2.18643854e+00,-2.78495330e-01,2.24196752e+00,
-2.78031171e-01,2.14920000e-02,-2.78031171e-01,8.20751062e-01,-2.78031171e-01,1.18317540e+00,-2.78031171e-01,1.18316165e+00,-2.78031171e-01,7.11857617e-01,-2.78031171e-01,1.18307687e+00,-2.78031171e-01,1.78501016e+00,-2.78031171e-01,2.18590341e+00,-2.78031171e-01,2.24172623e+00,
-2.77567012e-01,2.13845396e-02,-2.77567012e-01,8.19169266e-01,-2.77567012e-01,1.17934071e+00,-2.77567012e-01,1.17926001e+00,-2.77567012e-01,7.09725402e-01,-2.77567012e-01,1.17917863e+00,-2.77567012e-01,1.78455558e+00,-2.77567012e-01,2.18536382e+00,-2.77567012e-01,2.24148237e+00,
-2.77102853e-01,2.12774380e-02,-2.77102853e-01,8.17578976e-01,-2.77102853e-01,1.17548969e+00,-2.77102853e-01,1.17534255e+00,-2.77102853e-01,7.07586603e-01,-2.77102853e-01,1.17526458e+00,-2.77102853e-01,1.78409746e+00,-2.77102853e-01,2.18481977e+00,-2.77102853e-01,2.24123590e+00,
-2.76638694e-01,2.11706946e-02,-2.76638694e-01,8.15980148e-01,-2.76638694e-01,1.17162260e+00,-2.76638694e-01,1.17140958e+00,-2.76638694e-01,7.05441301e-01,-2.76638694e-01,1.17133503e+00,-2.76638694e-01,1.78363575e+00,-2.76638694e-01,2.18427122e+00,-2.76638694e-01,2.24098677e+00,
-2.76174536e-01,2.10643088e-02,-2.76174536e-01,8.14372739e-01,-2.76174536e-01,1.16773970e+00,-2.76174536e-01,1.16746141e+00,-2.76174536e-01,7.03289579e-01,-2.76174536e-01,1.16739030e+00,-2.76174536e-01,1.78317043e+00,-2.76174536e-01,2.18371816e+00,-2.76174536e-01,2.24073490e+00,
-2.75710377e-01,2.09582800e-02,-2.75710377e-01,8.12756706e-01,-2.75710377e-01,1.16384127e+00,-2.75710377e-01,1.16349836e+00,-2.75710377e-01,7.01131522e-01,-2.75710377e-01,1.16343070e+00,-2.75710377e-01,1.78270145e+00,-2.75710377e-01,2.18316056e+00,-2.75710377e-01,2.24048026e+00,
-2.75246218e-01,2.08526076e-02,-2.75246218e-01,8.11132012e-01,-2.75246218e-01,1.15992758e+00,-2.75246218e-01,1.15952075e+00,-2.75246218e-01,6.98967213e-01,-2.75246218e-01,1.15945656e+00,-2.75246218e-01,1.78222876e+00,-2.75246218e-01,2.18259841e+00,-2.75246218e-01,2.24022278e+00,
-2.74782059e-01,2.07472910e-02,-2.74782059e-01,8.09498616e-01,-2.74782059e-01,1.15599890e+00,-2.74782059e-01,1.15552891e+00,-2.74782059e-01,6.96796739e-01,-2.74782059e-01,1.15546819e+00,-2.74782059e-01,1.78175233e+00,-2.74782059e-01,2.18203169e+00,-2.74782059e-01,2.23996240e+00,
-2.74317900e-01,2.06423296e-02,-2.74317900e-01,8.07856483e-01,-2.74317900e-01,1.15205553e+00,-2.74317900e-01,1.15152315e+00,-2.74317900e-01,6.94620185e-01,-2.74317900e-01,1.15146592e+00,-2.74317900e-01,1.78127211e+00,-2.74317900e-01,2.18146037e+00,-2.74317900e-01,2.23969907e+00,
-2.73853741e-01,2.05377228e-02,-2.73853741e-01,8.06205577e-01,-2.73853741e-01,1.14809773e+00,-2.73853741e-01,1.14750379e+00,-2.73853741e-01,6.92437637e-01,-2.73853741e-01,1.14745005e+00,-2.73853741e-01,1.78078807e+00,-2.73853741e-01,2.18088444e+00,-2.73853741e-01,2.23943271e+00,
-2.73389582e-01,2.04334700e-02,-2.73389582e-01,8.04545865e-01,-2.73389582e-01,1.14412580e+00,-2.73389582e-01,1.14347116e+00,-2.73389582e-01,6.90249183e-01,-2.73389582e-01,1.14342092e+00,-2.73389582e-01,1.78030016e+00,-2.73389582e-01,2.18030387e+00,-2.73389582e-01,2.23916326e+00,
-2.72925423e-01,2.03295706e-02,-2.72925423e-01,8.02877315e-01,-2.72925423e-01,1.14014002e+00,-2.72925423e-01,1.13942559e+00,-2.72925423e-01,6.88054911e-01,-2.72925423e-01,1.13937885e+00,-2.72925423e-01,1.77980833e+00,-2.72925423e-01,2.17971865e+00,-2.72925423e-01,2.23889067e+00,
-2.72461265e-01,2.02260240e-02,-2.72461265e-01,8.01199897e-01,-2.72461265e-01,1.13614069e+00,-2.72461265e-01,1.13536738e+00,-2.72461265e-01,6.85854909e-01,-2.72461265e-01,1.13532415e+00,-2.72461265e-01,1.77931256e+00,-2.72461265e-01,2.17912876e+00,-2.72461265e-01,2.23861485e+00,
-2.71997106e-01,2.01228296e-02,-2.71997106e-01,7.99513584e-01,-2.71997106e-01,1.13212808e+00,-2.71997106e-01,1.13129687e+00,-2.71997106e-01,6.83649264e-01,-2.71997106e-01,1.13125715e+00,-2.71997106e-01,1.77881279e+00,-2.71997106e-01,2.17853417e+00,-2.71997106e-01,2.23833574e+00,
-2.71532947e-01,2.00199868e-02,-2.71532947e-01,7.97818348e-01,-2.71532947e-01,1.12810250e+00,-2.71532947e-01,1.12721438e+00,-2.71532947e-01,6.81438068e-01,-2.71532947e-01,1.12717817e+00,-2.71532947e-01,1.77830899e+00,-2.71532947e-01,2.17793487e+00,-2.71532947e-01,2.23805327e+00,
-2.71068788e-01,1.99174950e-02,-2.71068788e-01,7.96114165e-01,-2.71068788e-01,1.12406424e+00,-2.71068788e-01,1.12312022e+00,-2.71068788e-01,6.79221408e-01,-2.71068788e-01,1.12308753e+00,-2.71068788e-01,1.77780111e+00,-2.71068788e-01,2.17733084e+00,-2.71068788e-01,2.23776736e+00,
-2.70604629e-01,1.98153536e-02,-2.70604629e-01,7.94401013e-01,-2.70604629e-01,1.12001359e+00,-2.70604629e-01,1.11901473e+00,-2.70604629e-01,6.76999375e-01,-2.70604629e-01,1.11898555e+00,-2.70604629e-01,1.77728911e+00,-2.70604629e-01,2.17672206e+00,-2.70604629e-01,2.23747794e+00,
-2.70140470e-01,1.97135620e-02,-2.70140470e-01,7.92678870e-01,-2.70140470e-01,1.11595085e+00,-2.70140470e-01,1.11489822e+00,-2.70140470e-01,6.74772059e-01,-2.70140470e-01,1.11487255e+00,-2.70140470e-01,1.77677295e+00,-2.70140470e-01,2.17610851e+00,-2.70140470e-01,2.23718494e+00,
-2.69676311e-01,1.96121196e-02,-2.69676311e-01,7.90947718e-01,-2.69676311e-01,1.11187632e+00,-2.69676311e-01,1.11077101e+00,-2.69676311e-01,6.72539550e-01,-2.69676311e-01,1.11074884e+00,-2.69676311e-01,1.77625259e+00,-2.69676311e-01,2.17549018e+00,-2.69676311e-01,2.23688828e+00,
-2.69212152e-01,1.95110258e-02,-2.69212152e-01,7.89207539e-01,-2.69212152e-01,1.10779030e+00,-2.69212152e-01,1.10663342e+00,-2.69212152e-01,6.70301940e-01,-2.69212152e-01,1.10661475e+00,-2.69212152e-01,1.77572798e+00,-2.69212152e-01,2.17486704e+00,-2.69212152e-01,2.23658788e+00,
-2.68747993e-01,1.94102800e-02,-2.68747993e-01,7.87458319e-01,-2.68747993e-01,1.10369308e+00,-2.68747993e-01,1.10248577e+00,-2.68747993e-01,6.68059319e-01,-2.68747993e-01,1.10247059e+00,-2.68747993e-01,1.77519909e+00,-2.68747993e-01,2.17423909e+00,-2.68747993e-01,2.23628365e+00,
-2.68283835e-01,1.93098816e-02,-2.68283835e-01,7.85700045e-01,-2.68283835e-01,1.09958497e+00,-2.68283835e-01,1.09832838e+00,-2.68283835e-01,6.65811779e-01,-2.68283835e-01,1.09831668e+00,-2.68283835e-01,1.77466587e+00,-2.68283835e-01,2.17360630e+00,-2.68283835e-01,2.23597552e+00,
-2.67819676e-01,1.92098300e-02,-2.67819676e-01,7.83932706e-01,-2.67819676e-01,1.09546626e+00,-2.67819676e-01,1.09416155e+00,-2.67819676e-01,6.63559410e-01,-2.67819676e-01,1.09415333e+00,-2.67819676e-01,1.77412828e+00,-2.67819676e-01,2.17296865e+00,-2.67819676e-01,2.23566341e+00,
-2.67355517e-01,1.91101246e-02,-2.67355517e-01,7.82156292e-01,-2.67355517e-01,1.09133726e+00,-2.67355517e-01,1.08998561e+00,-2.67355517e-01,6.61302305e-01,-2.67355517e-01,1.08998085e+00,-2.67355517e-01,1.77358629e+00,-2.67355517e-01,2.17232613e+00,-2.67355517e-01,2.23534722e+00,
-2.66891358e-01,1.90107648e-02,-2.66891358e-01,7.80370796e-01,-2.66891358e-01,1.08719827e+00,-2.66891358e-01,1.08580087e+00,-2.66891358e-01,6.59040556e-01,-2.66891358e-01,1.08579956e+00,-2.66891358e-01,1.77303984e+00,-2.66891358e-01,2.17167872e+00,-2.66891358e-01,2.23502688e+00,
-2.66427199e-01,1.89117500e-02,-2.66427199e-01,7.78576214e-01,-2.66427199e-01,1.08304958e+00,-2.66427199e-01,1.08160763e+00,-2.66427199e-01,6.56774253e-01,-2.66427199e-01,1.08160976e+00,-2.66427199e-01,1.77248890e+00,-2.66427199e-01,2.17102641e+00,-2.66427199e-01,2.23470229e+00,
-2.65963040e-01,1.88130796e-02,-2.65963040e-01,7.76772543e-01,-2.65963040e-01,1.07889151e+00,-2.65963040e-01,1.07740621e+00,-2.65963040e-01,6.54503490e-01,-2.65963040e-01,1.07741176e+00,-2.65963040e-01,1.77193343e+00,-2.65963040e-01,2.17036918e+00,-2.65963040e-01,2.23437338e+00,
-2.65498881e-01,1.87147530e-02,-2.65498881e-01,7.74959781e-01,-2.65498881e-01,1.07472434e+00,-2.65498881e-01,1.07319691e+00,-2.65498881e-01,6.52228358e-01,-2.65498881e-01,1.07320587e+00,-2.65498881e-01,1.77137338e+00,-2.65498881e-01,2.16970701e+00,-2.65498881e-01,2.23404004e+00,
-2.65034722e-01,1.86167696e-02,-2.65034722e-01,7.73137930e-01,-2.65034722e-01,1.07054838e+00,-2.65034722e-01,1.06898005e+00,-2.65034722e-01,6.49948948e-01,-2.65034722e-01,1.06899239e+00,-2.65034722e-01,1.77080871e+00,-2.65034722e-01,2.16903989e+00,-2.65034722e-01,2.23370220e+00,
-2.64570564e-01,1.85191288e-02,-2.64570564e-01,7.71306992e-01,-2.64570564e-01,1.06636394e+00,-2.64570564e-01,1.06475591e+00,-2.64570564e-01,6.47665354e-01,-2.64570564e-01,1.06477163e+00,-2.64570564e-01,1.77023939e+00,-2.64570564e-01,2.16836780e+00,-2.64570564e-01,2.23335976e+00,
-2.64106405e-01,1.84218300e-02,-2.64106405e-01,7.69466974e-01,-2.64106405e-01,1.06217130e+00,-2.64106405e-01,1.06052481e+00,-2.64106405e-01,6.45377668e-01,-2.64106405e-01,1.06054389e+00,-2.64106405e-01,1.76966538e+00,-2.64106405e-01,2.16769073e+00,-2.64106405e-01,2.23301263e+00,
-2.63642246e-01,1.83248726e-02,-2.63642246e-01,7.67617882e-01,-2.63642246e-01,1.05797076e+00,-2.63642246e-01,1.05628704e+00,-2.63642246e-01,6.43085980e-01,-2.63642246e-01,1.05630945e+00,-2.63642246e-01,1.76908662e+00,-2.63642246e-01,2.16700867e+00,-2.63642246e-01,2.23266072e+00,
-2.63178087e-01,1.82282560e-02,-2.63178087e-01,7.65759725e-01,-2.63178087e-01,1.05376263e+00,-2.63178087e-01,1.05204291e+00,-2.63178087e-01,6.40790385e-01,-2.63178087e-01,1.05206863e+00,-2.63178087e-01,1.76850309e+00,-2.63178087e-01,2.16632159e+00,-2.63178087e-01,2.23230394e+00,
-2.62713928e-01,1.81319796e-02,-2.62713928e-01,7.63892515e-01,-2.62713928e-01,1.04954720e+00,-2.62713928e-01,1.04779270e+00,-2.62713928e-01,6.38490973e-01,-2.62713928e-01,1.04782171e+00,-2.62713928e-01,1.76791474e+00,-2.62713928e-01,2.16562948e+00,-2.62713928e-01,2.23194220e+00,
-2.62249769e-01,1.80360428e-02,-2.62249769e-01,7.62016266e-01,-2.62249769e-01,1.04532477e+00,-2.62249769e-01,1.04353670e+00,-2.62249769e-01,6.36187836e-01,-2.62249769e-01,1.04356899e+00,-2.62249769e-01,1.76732153e+00,-2.62249769e-01,2.16493233e+00,-2.62249769e-01,2.23157539e+00,
-2.61785610e-01,1.79404450e-02,-2.61785610e-01,7.60130992e-01,-2.61785610e-01,1.04109562e+00,-2.61785610e-01,1.03927522e+00,-2.61785610e-01,6.33881067e-01,-2.61785610e-01,1.03931075e+00,-2.61785610e-01,1.76672343e+00,-2.61785610e-01,2.16423013e+00,-2.61785610e-01,2.23120344e+00,
-2.61321451e-01,1.78451856e-02,-2.61321451e-01,7.58236710e-01,-2.61321451e-01,1.03686006e+00,-2.61321451e-01,1.03500854e+00,-2.61321451e-01,6.31570756e-01,-2.61321451e-01,1.03504729e+00,-2.61321451e-01,1.76612038e+00,-2.61321451e-01,2.16352286e+00,-2.61321451e-01,2.23082624e+00,
-2.60857292e-01,1.77502640e-02,-2.60857292e-01,7.56333441e-01,-2.60857292e-01,1.03261837e+00,-2.60857292e-01,1.03073694e+00,-2.60857292e-01,6.29256997e-01,-2.60857292e-01,1.03077888e+00,-2.60857292e-01,1.76551236e+00,-2.60857292e-01,2.16281051e+00,-2.60857292e-01,2.23044371e+00,
-2.60393134e-01,1.76556796e-02,-2.60393134e-01,7.54421206e-01,-2.60393134e-01,1.02837085e+00,-2.60393134e-01,1.02646070e+00,-2.60393134e-01,6.26939881e-01,-2.60393134e-01,1.02650581e+00,-2.60393134e-01,1.76489932e+00,-2.60393134e-01,2.16209306e+00,-2.60393134e-01,2.23005574e+00,
-2.59928975e-01,1.75614318e-02,-2.59928975e-01,7.52500028e-01,-2.59928975e-01,1.02411778e+00,-2.59928975e-01,1.02218012e+00,-2.59928975e-01,6.24619498e-01,-2.59928975e-01,1.02222836e+00,-2.59928975e-01,1.76428123e+00,-2.59928975e-01,2.16137051e+00,-2.59928975e-01,2.22966226e+00,
-2.59464816e-01,1.74675200e-02,-2.59464816e-01,7.50569932e-01,-2.59464816e-01,1.01985945e+00,-2.59464816e-01,1.01789546e+00,-2.59464816e-01,6.22295940e-01,-2.59464816e-01,1.01794681e+00,-2.59464816e-01,1.76365804e+00,-2.59464816e-01,2.16064283e+00,-2.59464816e-01,2.22926315e+00,
-2.59000657e-01,1.73739436e-02,-2.59000657e-01,7.48630945e-01,-2.59000657e-01,1.01559614e+00,-2.59000657e-01,1.01360700e+00,-2.59000657e-01,6.19969300e-01,-2.59000657e-01,1.01366144e+00,-2.59000657e-01,1.76302971e+00,-2.59000657e-01,2.15991001e+00,-2.59000657e-01,2.22885835e+00,
-2.58536498e-01,1.72807020e-02,-2.58536498e-01,7.46683097e-01,-2.58536498e-01,1.01132815e+00,-2.58536498e-01,1.00931502e+00,-2.58536498e-01,6.17639666e-01,-2.58536498e-01,1.00937250e+00,-2.58536498e-01,1.76239621e+00,-2.58536498e-01,2.15917205e+00,-2.58536498e-01,2.22844774e+00,
-2.58072339e-01,1.71877946e-02,-2.58072339e-01,7.44726418e-01,-2.58072339e-01,1.00705575e+00,-2.58072339e-01,1.00501979e+00,-2.58072339e-01,6.15307131e-01,-2.58072339e-01,1.00508029e+00,-2.58072339e-01,1.76175750e+00,-2.58072339e-01,2.15842893e+00,-2.58072339e-01,2.22803124e+00,
-2.57608180e-01,1.70952208e-02,-2.57608180e-01,7.42760942e-01,-2.57608180e-01,1.00277922e+00,-2.57608180e-01,1.00072157e+00,-2.57608180e-01,6.12971785e-01,-2.57608180e-01,1.00078506e+00,-2.57608180e-01,1.76111354e+00,-2.57608180e-01,2.15768063e+00,-2.57608180e-01,2.22760877e+00,
-2.57144021e-01,1.70029800e-02,-2.57144021e-01,7.40786702e-01,-2.57144021e-01,9.98498840e-01,-2.57144021e-01,9.96420630e-01,-2.57144021e-01,6.10633718e-01,-2.57144021e-01,9.96487074e-01,-2.57144021e-01,1.76046429e+00,-2.57144021e-01,2.15692715e+00,-2.57144021e-01,2.22718022e+00,
-2.56679862e-01,1.69110716e-02,-2.56679862e-01,7.38803736e-01,-2.56679862e-01,9.94214886e-01,-2.56679862e-01,9.92117236e-01,-2.56679862e-01,6.08293021e-01,-2.56679862e-01,9.92186601e-01,-2.56679862e-01,1.75980971e+00,-2.56679862e-01,2.15616848e+00,-2.56679862e-01,2.22674552e+00,
-2.56215704e-01,1.68194950e-02,-2.56215704e-01,7.36812082e-01,-2.56215704e-01,9.89927632e-01,-2.56215704e-01,9.87811647e-01,-2.56215704e-01,6.05949784e-01,-2.56215704e-01,9.87883899e-01,-2.56215704e-01,1.75914977e+00,-2.56215704e-01,2.15540460e+00,-2.56215704e-01,2.22630457e+00,
-2.55751545e-01,1.67282496e-02,-2.55751545e-01,7.34811779e-01,-2.55751545e-01,9.85637350e-01,-2.55751545e-01,9.83504119e-01,-2.55751545e-01,6.03604097e-01,-2.55751545e-01,9.83579224e-01,-2.55751545e-01,1.75848442e+00,-2.55751545e-01,2.15463550e+00,-2.55751545e-01,2.22585728e+00,
-2.55287386e-01,1.66373348e-02,-2.55287386e-01,7.32802870e-01,-2.55287386e-01,9.81344310e-01,-2.55287386e-01,9.79194908e-01,-2.55287386e-01,6.01256048e-01,-2.55287386e-01,9.79272831e-01,-2.55287386e-01,1.75781364e+00,-2.55287386e-01,2.15386117e+00,-2.55287386e-01,2.22540358e+00,
-2.54823227e-01,1.65467500e-02,-2.54823227e-01,7.30785398e-01,-2.54823227e-01,9.77048779e-01,-2.54823227e-01,9.74884266e-01,-2.54823227e-01,5.98905729e-01,-2.54823227e-01,9.74964972e-01,-2.54823227e-01,1.75713738e+00,-2.54823227e-01,2.15308159e+00,-2.54823227e-01,2.22494338e+00,
-2.54359068e-01,1.64564946e-02,-2.54359068e-01,7.28759408e-01,-2.54359068e-01,9.72751022e-01,-2.54359068e-01,9.70572443e-01,-2.54359068e-01,5.96553227e-01,-2.54359068e-01,9.70655897e-01,-2.54359068e-01,1.75645560e+00,-2.54359068e-01,2.15229677e+00,-2.54359068e-01,2.22447659e+00,
-2.53894909e-01,1.63665680e-02,-2.53894909e-01,7.26724946e-01,-2.53894909e-01,9.68451302e-01,-2.53894909e-01,9.66259686e-01,-2.53894909e-01,5.94198633e-01,-2.53894909e-01,9.66345850e-01,-2.53894909e-01,1.75576827e+00,-2.53894909e-01,2.15150668e+00,-2.53894909e-01,2.22400313e+00,
-2.53430750e-01,1.62769696e-02,-2.53430750e-01,7.24682062e-01,-2.53430750e-01,9.64149881e-01,-2.53430750e-01,9.61946239e-01,-2.53430750e-01,5.91842033e-01,-2.53430750e-01,9.62035077e-01,-2.53430750e-01,1.75507536e+00,-2.53430750e-01,2.15071132e+00,-2.53430750e-01,2.22352292e+00,
-2.52966591e-01,1.61876988e-02,-2.52966591e-01,7.22630804e-01,-2.52966591e-01,9.59847015e-01,-2.52966591e-01,9.57632343e-01,-2.52966591e-01,5.89483518e-01,-2.52966591e-01,9.57723818e-01,-2.52966591e-01,1.75437681e+00,-2.52966591e-01,2.14991068e+00,-2.52966591e-01,2.22303588e+00,
-2.52502433e-01,1.60987550e-02,-2.52502433e-01,7.20571225e-01,-2.52502433e-01,9.55542960e-01,-2.52502433e-01,9.53318237e-01,-2.52502433e-01,5.87123175e-01,-2.52502433e-01,9.53412312e-01,-2.52502433e-01,1.75367261e+00,-2.52502433e-01,2.14910475e+00,-2.52502433e-01,2.22254194e+00,
-2.52038274e-01,1.60101376e-02,-2.52038274e-01,7.18503376e-01,-2.52038274e-01,9.51237971e-01,-2.52038274e-01,9.49004158e-01,-2.52038274e-01,5.84761091e-01,-2.52038274e-01,9.49100795e-01,-2.52038274e-01,1.75296271e+00,-2.52038274e-01,2.14829351e+00,-2.52038274e-01,2.22204102e+00,
-2.51574115e-01,1.59218460e-02,-2.51574115e-01,7.16427314e-01,-2.51574115e-01,9.46932296e-01,-2.51574115e-01,9.44690338e-01,-2.51574115e-01,5.82397356e-01,-2.51574115e-01,9.44789498e-01,-2.51574115e-01,1.75224707e+00,-2.51574115e-01,2.14747696e+00,-2.51574115e-01,2.22153304e+00,
-2.51109956e-01,1.58338796e-02,-2.51109956e-01,7.14343093e-01,-2.51109956e-01,9.42626186e-01,-2.51109956e-01,9.40377008e-01,-2.51109956e-01,5.80032055e-01,-2.51109956e-01,9.40478654e-01,-2.51109956e-01,1.75152567e+00,-2.51109956e-01,2.14665508e+00,-2.51109956e-01,2.22101794e+00,
-2.50645797e-01,1.57462378e-02,-2.50645797e-01,7.12250770e-01,-2.50645797e-01,9.38319885e-01,-2.50645797e-01,9.36064397e-01,-2.50645797e-01,5.77665277e-01,-2.50645797e-01,9.36168489e-01,-2.50645797e-01,1.75079845e+00,-2.50645797e-01,2.14582788e+00,-2.50645797e-01,2.22049564e+00,
-2.50181638e-01,1.56589200e-02,-2.50181638e-01,7.10150406e-01,-2.50181638e-01,9.34013637e-01,-2.50181638e-01,9.31752728e-01,-2.50181638e-01,5.75297107e-01,-2.50181638e-01,9.31859228e-01,-2.50181638e-01,1.75006540e+00,-2.50181638e-01,2.14499534e+00,-2.50181638e-01,2.21996607e+00,
-2.49717479e-01,1.55719256e-02,-2.49717479e-01,7.08042059e-01,-2.49717479e-01,9.29707682e-01,-2.49717479e-01,9.27442225e-01,-2.49717479e-01,5.72927633e-01,-2.49717479e-01,9.27551094e-01,-2.49717479e-01,1.74932648e+00,-2.49717479e-01,2.14415744e+00,-2.49717479e-01,2.21942917e+00,
-2.49253320e-01,1.54852540e-02,-2.49253320e-01,7.05925791e-01,-2.49253320e-01,9.25402258e-01,-2.49253320e-01,9.23133106e-01,-2.49253320e-01,5.70556941e-01,-2.49253320e-01,9.23244305e-01,-2.49253320e-01,1.74858164e+00,-2.49253320e-01,2.14331419e+00,-2.49253320e-01,2.21888487e+00,
-2.48789161e-01,1.53989046e-02,-2.48789161e-01,7.03801665e-01,-2.48789161e-01,9.21097600e-01,-2.48789161e-01,9.18825591e-01,-2.48789161e-01,5.68185116e-01,-2.48789161e-01,9.18939080e-01,-2.48789161e-01,1.74783086e+00,-2.48789161e-01,2.14246558e+00,-2.48789161e-01,2.21833310e+00,
